row,frame,time_s,field,expected,actual,missingness_equal,absolute_difference,matches_contract,finite_numeric_differences_diagnostic_only
1043,1043,35.64093159039268,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1044,1044,35.67510314512939,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1045,1045,35.70927469986611,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1046,1046,35.74344625460282,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1047,1047,35.77761780933953,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1048,1048,35.81178936407625,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1049,1049,35.84596091881296,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1050,1050,35.88013247354968,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1051,1051,35.91430402828639,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1052,1052,35.948475583023104,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1053,1053,35.98264713775982,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1054,1054,36.016818692496535,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1055,1055,36.05099024723325,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1056,1056,36.08516180196996,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1057,1057,36.11933335670668,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1058,1058,36.15350491144339,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1059,1059,36.1876764661801,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1060,1060,36.221848020916816,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1061,1061,36.25601957565353,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1062,1062,36.29019113039025,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1063,1063,36.32436268512696,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1064,1064,36.35853423986367,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1065,1065,36.39270579460039,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1066,1066,36.4268773493371,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1067,1067,36.46104890407381,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1068,1068,36.49522045881053,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1069,1069,36.529392013547245,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1070,1070,36.56356356828395,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1071,1071,36.59773512302067,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1072,1072,36.631906677757385,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1073,1073,36.6660782324941,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1074,1074,36.70024978723081,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1075,1075,36.734421341967526,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1076,1076,36.76859289670424,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1077,1077,36.80276445144096,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1078,1078,36.83693600617767,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1079,1079,36.87110756091438,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1080,1080,36.9052791156511,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1081,1081,36.93945067038781,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1082,1082,36.97362222512452,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1083,1083,37.00779377986124,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1084,1084,37.041965334597954,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1085,1085,37.07613688933466,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1086,1086,37.11030844407138,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1087,1087,37.144479998808094,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1088,1088,37.17865155354481,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1089,1089,37.21282310828152,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1090,1090,37.24699466301824,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1091,1091,37.28116621775495,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1092,1092,37.31533777249167,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1093,1093,37.349509327228375,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1094,1094,37.38368088196509,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1095,1095,37.41785243670181,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1096,1096,37.45202399143852,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1097,1097,37.48619554617523,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1098,1098,37.52036710091195,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1099,1099,37.55453865564866,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1100,1100,37.58871021038538,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1101,1101,37.62288176512209,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1102,1102,37.6570533198588,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1103,1103,37.69122487459552,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1104,1104,37.72539642933223,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1105,1105,37.759567984068944,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1106,1106,37.79373953880566,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1107,1107,37.827911093542376,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1108,1108,37.862082648279085,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1109,1109,37.8962542030158,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1110,1110,37.93042575775252,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1111,1111,37.96459731248923,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1112,1112,37.99876886722594,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1113,1113,38.03294042196266,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1114,1114,38.06711197669937,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1115,1115,38.10128353143609,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1116,1116,38.1354550861728,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1117,1117,38.16962664090951,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1118,1118,38.20379819564623,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1119,1119,38.23796975038295,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1120,1120,38.27214130511965,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1121,1121,38.30631285985637,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1122,1122,38.340484414593085,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1123,1123,38.374655969329794,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1124,1124,38.40882752406651,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1125,1125,38.442999078803226,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1126,1126,38.47717063353994,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1127,1127,38.51134218827665,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1128,1128,38.545513743013366,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1129,1129,38.57968529775008,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1130,1130,38.6138568524868,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1131,1131,38.64802840722351,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1132,1132,38.68219996196022,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1133,1133,38.71637151669694,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1134,1134,38.75054307143365,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1135,1135,38.78471462617036,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1136,1136,38.81888618090708,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1137,1137,38.8530577356438,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1138,1138,38.88722929038051,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1139,1139,38.92140084511722,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1140,1140,38.955572399853935,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1141,1141,38.98974395459065,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1142,1142,39.02391550932736,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1143,1143,39.05808706406408,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1144,1144,39.09225861880079,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1145,1145,39.12643017353751,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1146,1146,39.160601728274216,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1147,1147,39.19477328301093,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1148,1148,39.22894483774765,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1149,1149,39.26311639248436,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1150,1150,39.29728794722107,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1151,1151,39.33145950195779,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1152,1152,39.3656310566945,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1153,1153,39.39980261143122,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1154,1154,39.43397416616793,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1155,1155,39.46814572090464,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1156,1156,39.50231727564136,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1157,1157,39.53648883037808,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1158,1158,39.57066038511479,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1159,1159,39.6048319398515,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1160,1160,39.639003494588216,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1161,1161,39.673175049324925,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1162,1162,39.70734660406164,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1163,1163,39.74151815879836,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1164,1164,39.77568971353507,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1165,1165,39.80986126827178,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1166,1166,39.8440328230085,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1167,1167,39.87820437774521,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1168,1168,39.91237593248193,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1169,1169,39.94654748721864,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1170,1170,39.98071904195535,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1171,1171,40.01489059669207,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1172,1172,40.04906215142879,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1173,1173,40.08323370616549,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1174,1174,40.11740526090221,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1175,1175,40.151576815638926,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1176,1176,40.18574837037564,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1177,1177,40.21991992511235,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1178,1178,40.254091479849066,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1179,1179,40.28826303458578,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1180,1180,40.32243458932249,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1181,1181,40.35660614405921,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1182,1182,40.39077769879592,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1183,1183,40.42494925353264,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1184,1184,40.45912080826935,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1185,1185,40.49329236300606,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1186,1186,40.52746391774278,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1187,1187,40.561635472479495,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1188,1188,40.5958070272162,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1189,1189,40.62997858195292,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1190,1190,40.66415013668964,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1191,1191,40.69832169142635,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1192,1192,40.73249324616306,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1193,1193,40.766664800899775,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1194,1194,40.80083635563649,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1195,1195,40.83500791037321,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1196,1196,40.86917946510992,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1197,1197,40.90335101984663,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1198,1198,40.93752257458335,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1199,1199,40.971694129320056,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1200,1200,41.00586568405677,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1201,1201,41.04003723879349,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1202,1202,41.07420879353021,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1203,1203,41.10838034826691,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1204,1204,41.14255190300363,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1205,1205,41.17672345774034,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1206,1206,41.21089501247706,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1207,1207,41.24506656721377,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1208,1208,41.279238121950485,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1209,1209,41.3134096766872,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1210,1210,41.34758123142392,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1211,1211,41.38175278616063,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1212,1212,41.41592434089734,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1213,1213,41.45009589563406,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1214,1214,41.48426745037077,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1215,1215,41.51843900510748,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1216,1216,41.5526105598442,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1217,1217,41.58678211458091,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1218,1218,41.62095366931762,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1219,1219,41.65512522405434,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1220,1220,41.689296778791054,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1221,1221,41.72346833352777,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1222,1222,41.75763988826448,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1223,1223,41.7918114430012,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1224,1224,41.82598299773791,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1225,1225,41.86015455247463,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1226,1226,41.89432610721133,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1227,1227,41.92849766194805,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1228,1228,41.962669216684766,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1229,1229,41.99684077142148,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1230,1230,42.03101232615819,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1231,1231,42.06518388089491,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1232,1232,42.09935543563162,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1233,1233,42.13352699036834,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1234,1234,42.16769854510505,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1235,1235,42.20187009984176,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1236,1236,42.23604165457848,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1237,1237,42.27021320931519,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1238,1238,42.3043847640519,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1239,1239,42.33855631878862,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1240,1240,42.372727873525335,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1241,1241,42.40689942826205,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1242,1242,42.44107098299876,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1243,1243,42.47524253773548,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1244,1244,42.50941409247219,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1245,1245,42.5435856472089,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1246,1246,42.577757201945616,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1247,1247,42.61192875668233,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1248,1248,42.64610031141905,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1249,1249,42.68027186615576,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1250,1250,42.71444342089247,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1251,1251,42.74861497562919,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1252,1252,42.782786530365904,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1253,1253,42.81695808510261,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1254,1254,42.85112963983933,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1255,1255,42.88530119457605,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1256,1256,42.91947274931275,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1257,1257,42.95364430404947,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1258,1258,42.987815858786185,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1259,1259,43.0219874135229,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1260,1260,43.05615896825961,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1261,1261,43.090330522996325,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1262,1262,43.12450207773304,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1263,1263,43.15867363246976,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1264,1264,43.19284518720647,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1265,1265,43.22701674194318,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1266,1266,43.2611882966799,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1267,1267,43.29535985141661,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1268,1268,43.32953140615332,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1269,1269,43.36370296089004,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1270,1270,43.397874515626754,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1271,1271,43.43204607036347,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1272,1272,43.46621762510018,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1273,1273,43.500389179836894,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1274,1274,43.53456073457361,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
1275,1275,43.56873228931032,right_cheek_pixel_fb_rejected,0.0,0.0,True,,True,False
