frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
2056,68.5332648,mesh,True,179.49402138801165,154.4255171887477,140.4814681020813,-0.0079979296083803,0.0052106422406655,0.5162964534759521,0.0962657906115055,0.6014639151096344,0.2747249937057494,sampled,3,169.61843624470137,155.18919735142816,143.24560838131134,True,1.0,1.0,1.0,8073,8073,0.6481174658690431,5.630441283076702,sampled,trimmed_mean,172.79677424909505,142.08794711256118,126.18781785088346,True,1.0,1.0,1.0,7268,7268,0.6126407253930741,4.822154801111618,sampled,trimmed_mean,196.0668536702385,165.99940710225383,152.010978074049,True,1.0,1.0,1.0,7268,7268,0.695006298358639,2.531078932450093,sampled,trimmed_mean,True,True,0,180.5545750116117,160.62780616194456,148.64096609382258,tracked_ratio,31,32,1,0,0,0,0.0840086303651332,False,0.0024043219758767,0.0078740312856561,0.0039752792798582,182.91059147180192,150.00343878954607,137.63995873452544,tracked_ratio,21,24,3,0,0,0,0.0661313012242317,False,-0.0028159986294176,-0.0077677061789207,-0.010101270524165,199.64099037138928,170.85471114167814,155.71870701513066,tracked_ratio,21,24,0,0,3,0,0.0809432044625282,False,-0.0017217254637303,0.0025848856754437,-0.005785220798125,187.70205228493435,160.49531869772292,147.3332106144929,tracking_screened,anchored_paired_relative_colour,163.21540127802555,186.11457608080335,166.1310691116661,tracked_ratio,0.2376343586824696,127.5607913963057,90.6451228525318,85.11588871619061,tracked_ratio,0.6702360351642017,159.86325375626512,127.72095495689622,124.1380575179684,tracked_ratio,0.3891237217425204,150.2131488101988,134.82688463007713,125.12833844860836,0.15,4
2057,68.5665981,mesh,True,180.08231764587163,154.61134170035882,140.30108398162847,-0.0084528251930519,0.0145174388532285,0.5122583651542664,0.1089823435246944,0.5970753097534179,0.2888000559806823,sampled,3,170.6049338502468,156.33632642401687,143.3422031984235,True,1.0,1.0,1.0,8073,8073,0.656098806721995,4.742795290626084,sampled,trimmed_mean,172.8877637787595,141.63062470142174,125.23284628144414,True,1.0,1.0,1.0,7254,7254,0.6116029317158348,4.841574959714746,sampled,trimmed_mean,196.75425530860852,165.86707397563782,152.32820246501774,True,1.0,1.0,1.0,7254,7254,0.694459592273634,2.784218295848562,sampled,trimmed_mean,True,True,0,182.1145688187026,162.71528100325128,149.46725499303298,tracked_ratio,32,32,0,0,0,0,0.1215470768511295,False,0.0050879440896187,0.0073134908878122,0.0005440635119602,183.0277394900069,148.76654031702273,137.1960716747071,tracked_ratio,22,24,2,0,0,0,0.0545550361275672,False,-0.0001485629870923,-0.0038434989395453,-0.0085280676252593,199.81788421778083,170.631805651275,155.57305306685043,tracked_ratio,20,24,2,0,2,0,0.1252150274813175,False,0.003378446565304,-0.0010060270252747,0.0020020007383358,188.3200641754968,160.7045423238497,147.41212657819685,tracking_screened,anchored_paired_relative_colour,164.04794829460556,187.4807128622861,166.22147955685472,tracked_ratio,0.2376304191447366,127.54184199172494,90.29739708883947,84.39310103292185,tracked_ratio,0.6715046076633445,160.4042565768175,127.59252883542172,124.38683093997174,tracked_ratio,0.3893709098458454,150.664682287716,135.12354626218246,125.0004705099161,0.15,4
2058,68.5999314,mesh,True,180.5659168817031,154.46354459168575,140.15598948936452,-0.0083485885902687,0.0196703132655885,0.5066820764541625,0.1297487825155258,0.5921476304531097,0.3078134191036223,sampled,3,171.3156557700592,156.47754792750513,142.3305383602312,True,1.0,1.0,1.0,8142,8142,0.6601034587060075,4.491833392527302,sampled,trimmed_mean,172.67657999136736,141.0279619146195,125.00029801738091,True,1.0,1.0,1.0,7176,7176,0.6144300883118019,4.901995476314274,sampled,trimmed_mean,197.7055148836827,165.8851239329327,153.1371320904814,True,1.0,1.0,1.0,7268,7268,0.6930430050611328,3.139035472455757,sampled,trimmed_mean,True,True,0,182.9762050967148,164.051120663187,149.68176235799817,tracked_ratio,30,32,2,0,0,0,0.0648242384195327,False,0.0034402029452743,0.0008421906339444,-0.0072228496871746,184.01114594218043,149.641065830721,138.7161267850923,tracked_ratio,23,24,1,0,0,0,0.0111213885247707,False,-0.0018924350529287,-0.0048851745391583,-0.0027901543884624,200.40921595598348,170.0911279229711,155.61588720770288,tracked_ratio,24,24,0,0,0,0,0.015776305925101,False,0.0047026890498623,-9.598649814466418e-05,0.0052225043322466,189.1321889982929,161.2611048056264,148.00459211693112,tracking_screened,anchored_paired_relative_colour,164.61327839708014,187.638673870008,165.02521222551934,tracked_ratio,0.2376160586511085,127.30070557869034,89.85735426176856,84.15795944493304,tracked_ratio,0.6727719927081001,161.1603643942884,127.5802822631516,125.0381409577766,tracked_ratio,0.3896105271454119,151.0247827900196,135.0254367983094,124.740437542743,0.15,4
2059,68.6332647,mesh,True,181.00305679268425,153.89975507725066,140.22108848255724,-0.0068241931773998,0.0155503896099549,0.5029042518138885,0.1469377651810646,0.5851876509189605,0.3227334284782409,sampled,3,171.59782309775602,154.92881422331962,141.64222493362257,True,1.0,1.0,1.0,7866,7866,0.6535640109082025,5.512303166332729,sampled,trimmed_mean,173.2971968076234,140.70835343203842,125.51649768784822,True,1.0,1.0,1.0,6916,6916,0.618664113904671,5.316505416594667,sampled,trimmed_mean,198.11415047267332,166.06209757639388,153.5045428262009,True,1.0,1.0,1.0,6916,6916,0.6873054173896279,3.4591320588969663,sampled,trimmed_mean,True,True,0,183.0198601843025,161.4270734032412,147.8703527168732,tracked_ratio,28,32,4,0,0,0,0.0625863038003444,False,0.0009230178776205,-0.0100168652357166,-0.0049978555597,186.02674376581132,151.10137332851463,140.11619082038308,tracked_ratio,23,24,1,0,0,0,0.0634430274367332,False,0.0029223476313946,-0.0028907433441705,0.0031897015870021,200.4306107697868,168.55402963498375,154.85399349475966,tracked_ratio,23,24,0,0,1,0,0.0855277478694915,False,0.0019451185717851,0.0008648762720881,0.0023307523101618,189.82573823996688,160.36082545557986,147.61351234400533,tracking_screened,anchored_paired_relative_colour,164.76528953964316,185.7685048138736,164.20249766788834,tracked_ratio,0.2375915757833631,127.67326660538724,89.59797479337065,84.42682679708427,tracked_ratio,0.6740378927292043,161.4741454838876,127.69067115155144,125.32991378668407,tracked_ratio,0.3898431436489419,151.30423387630603,134.35238358626523,124.6530794172189,0.15,4
2060,68.666598,mesh,True,181.249999018778,153.69483228227696,140.03766964499343,-0.0047187487284342,0.0059827869137128,0.5011985504627228,0.1546587353944778,0.5831374156475067,0.3291723734140395,sampled,3,171.63805265981418,154.1764346689932,140.50934955828893,True,1.0,1.0,1.0,7684,7684,0.6548863648426575,9.902452110185012,sampled,trimmed_mean,173.33228630577187,140.5673733710632,125.228428371523,True,1.0,1.0,1.0,6840,6840,0.6086709540190345,11.414834422338414,sampled,trimmed_mean,198.77965809074792,166.34068880677447,154.37523100516827,True,1.0,1.0,1.0,6750,6750,0.6912780310820624,3.894596983032094,sampled,trimmed_mean,True,True,0,183.43884189980483,161.60930383864672,148.059694209499,tracked_ratio,21,28,4,0,3,0,0.0634171515703201,False,-0.0004937319382385,-0.0049473510555806,-0.0081902541614882,184.08516081871343,148.8139619883041,138.4205043859649,tracked_ratio,19,20,1,0,0,0,0.0496609192341566,False,-0.0004579448186675,-0.0016250906611029,-0.0032288185840104,200.98277777777776,169.21166666666667,155.47814814814814,tracked_ratio,19,20,1,0,0,0,0.1580498367547989,False,0.0032345609009779,0.0014779247234858,0.0055982186347902,189.50226016543203,159.87831083120582,147.31944891453733,tracking_screened,anchored_paired_relative_colour,164.683959733098,184.8517125221167,162.8631298465605,tracked_ratio,0.2375572446842513,127.61481267982066,89.45248820774422,84.15466750267107,tracked_ratio,0.6753020597123965,161.99728905514854,127.8795278750392,126.03350563849996,tracked_ratio,0.3900693177797156,151.43202048935572,134.06124286830004,124.35043432924384,0.15,4
2061,68.6999313,mesh,True,180.4839208031062,152.25953886786536,138.54610671159705,-0.0020209736294216,-0.0050912597113185,0.4993912476301193,0.1493407246470451,0.5802197003364563,0.3243784683942794,sampled,3,170.32020878039785,152.3025383890756,138.3366793452681,True,1.0,1.0,1.0,7728,7728,0.6486507459505542,6.895458246843504,sampled,trimmed_mean,172.12423699763718,139.06488216405987,123.61845017758876,True,1.0,1.0,1.0,6734,6734,0.612138336332454,5.189747065509975,sampled,trimmed_mean,199.00731663128357,165.41119605046063,153.68319061193432,True,1.0,1.0,1.0,6825,6825,0.683114048983696,3.0198657094596824,sampled,trimmed_mean,True,True,0,182.0653298835705,160.4369340232859,146.91478007761967,tracked_ratio,18,21,3,0,0,0,0.0981388017535209,False,-0.0084410793501218,-0.0123168964806772,-0.015753299060162,184.19339272457316,149.4988864142539,138.41833704528582,tracked_ratio,18,20,2,0,0,0,0.0691042877733707,False,-0.0076494585082798,-0.0113695347528542,-0.0138704102342956,200.10053103827136,167.45687603003114,154.34242812671673,tracked_ratio,19,20,0,0,1,0,0.1755098812282085,False,0.0010260621451766,-0.0057990551314806,-0.0045434660840141,188.78641788213835,159.13089882252362,146.55851508320742,tracking_screened,anchored_paired_relative_colour,163.29969990407062,182.58887727550504,160.31760113641246,tracked_ratio,0.237513314624602,126.6423526035768,88.44121478212503,82.99546562872459,tracked_ratio,0.676564297987507,162.16359364590133,127.14009352518904,125.46217557240529,tracked_ratio,0.3902895899762105,150.7018820511829,132.72339519427305,122.92508077918076,0.15,4
2062,68.7332646,mesh,True,179.7069003571062,152.02132080295314,138.49197685886472,0.001845214985035,-0.0154247126645512,0.4971437919139862,0.1333448278903961,0.5812780690193176,0.3104915094375609,sampled,3,169.3728559492934,152.2407022644216,138.74909005368983,True,1.0,1.0,1.0,8004,8004,0.6402457947496839,4.634228355740172,sampled,trimmed_mean,171.5599958916468,138.94162465045673,123.74902417272128,True,1.0,1.0,1.0,7098,7098,0.6197220305084558,3.965532040746461,sampled,trimmed_mean,198.18784923037845,164.88163549398112,152.97781635018308,True,1.0,1.0,1.0,7098,7098,0.6751796131470339,3.2581148948765515,sampled,trimmed_mean,True,True,0,180.4770455965022,158.58119925046844,144.70705808869457,tracked_ratio,18,28,5,0,5,0,0.1965958699584007,False,-0.0063162015771162,-0.0005030948839627,0.0027974490598592,184.4024647887324,150.9529929577465,139.96267605633804,tracked_ratio,18,20,2,0,0,0,0.0427592247724533,False,-0.0039341066942063,-0.0015103844386673,0.0001254537427542,198.168661971831,165.56954225352112,151.80105633802816,tracked_ratio,19,20,1,0,0,0,0.1165806539356708,False,-0.0042445264072596,-0.0033995884867397,-0.0046441024348085,187.68272411902183,158.36791148724535,145.4902634943536,tracking_screened,anchored_paired_relative_colour,162.2715166067037,182.49704084863453,160.7667093447751,tracked_ratio,0.2374600093575775,126.1451068267294,88.30773537556566,83.00587837366461,tracked_ratio,0.6778244641666911,161.47674469581756,126.7086033870588,124.88086724984048,tracked_ratio,0.3905044772295138,149.96445604308354,132.50445987041965,122.88448498942677,0.15,4
2063,68.7665979,mesh,True,179.25013415805282,151.79898520680285,138.04081142183523,0.0047696007622612,-0.0159706868507244,0.4986093860864639,0.115014756321907,0.5843848633766174,0.294987626671791,sampled,3,168.6354891633366,151.8077947363149,137.95144657613454,True,1.0,1.0,1.0,8260,8260,0.633988140340882,5.562075393530125,sampled,trimmed_mean,171.4840462524194,138.739843862674,122.87328118263824,True,1.0,1.0,1.0,7347,7347,0.6213259412271781,4.703367112869112,sampled,trimmed_mean,197.6308670584025,164.8493170214197,153.2977065067329,True,1.0,1.0,1.0,7347,7347,0.6770067942897862,2.682402422585513,sampled,trimmed_mean,True,True,0,179.77557506053267,156.7168583535109,143.04661016949152,tracked_ratio,30,32,2,0,0,0,0.1867230013012886,False,-0.0051063950739929,-0.002953293424953,-0.0059542859298534,184.4936213641776,151.33168906276578,139.47729205647218,tracked_ratio,19,20,1,0,0,0,0.0263496721163392,False,-0.0010885839192863,-0.0020772817962613,-0.0080316789552472,198.1500255145433,166.3090661677156,152.33509100187106,tracked_ratio,19,20,1,0,0,0,0.0369479916989803,False,-0.0029323987997321,-0.0003867370568019,0.0020514982168186,187.47307397975115,158.11920452799745,144.9529977426116,tracking_screened,anchored_paired_relative_colour,161.44500617401107,181.958868619235,159.8123026143727,tracked_ratio,0.2373975298033531,126.00786200674628,88.12448572088189,82.34187191996536,tracked_ratio,0.6790824711024711,161.0039240716162,126.65960994911303,125.13732309572929,tracked_ratio,0.3907144672830827,149.48559741745785,132.24765476307664,122.43049921002245,0.15,4
2064,68.7999312,mesh,True,179.30805096856503,151.78022928241282,138.17442217513496,0.0058088126005949,-0.0096237097349431,0.5029927515983581,0.1034720957279205,0.5888342940807342,0.2854500693082809,sampled,3,168.99699685261697,150.99986973586323,138.36200205784235,True,1.0,1.0,1.0,8449,8449,0.6311073880422093,6.730103050273459,sampled,trimmed_mean,171.84734336180782,139.4783783067029,123.03565159151798,True,1.0,1.0,1.0,7426,7426,0.6186448223781836,5.660512958177961,sampled,trimmed_mean,197.07981269127035,164.86243980467236,153.12561287604453,True,1.0,1.0,1.0,7426,7426,0.6843706452686109,3.5688375975101216,sampled,trimmed_mean,True,True,0,179.4864664990386,155.41413992013017,142.65670758763497,tracked_ratio,29,32,3,0,0,0,0.104916613548994,False,0.0013933433555821,-0.0054504467446884,0.0027733195395025,184.0984516997644,151.22399865365196,139.10484685291146,tracked_ratio,23,24,1,0,0,0,0.0251408154144883,False,0.0014752765512599,0.004684883377102,0.0003913144187456,198.68310333221137,168.15516661056884,153.58902726354762,tracked_ratio,24,24,0,0,0,0,0.0546219814568758,False,-0.0029101956662327,-0.0001090810217599,-0.0011547549341633,187.42267384367145,158.2644350614503,145.11686056803134,tracking_screened,anchored_paired_relative_colour,161.67011128859505,180.96980935206156,160.2561283466874,tracked_ratio,0.2373260631866509,126.19389564262868,88.53830725508078,82.37409978691741,tracked_ratio,0.6803382937233549,160.53605227897796,126.64579454295708,124.9929035550732,tracked_ratio,0.3909200149653127,149.46668640340056,132.0513037166998,122.541043896226,0.15,4
2065,68.8332645,mesh,True,179.55410290669064,152.6625134950074,138.29420472752687,0.0058516325774016,-0.0022037904571603,0.5081407833099365,0.1025660182535648,0.5956103575229644,0.2822057878971099,sampled,3,168.82424721561998,151.77437383797096,138.45821505842449,True,1.0,1.0,1.0,8349,8349,0.6395361863226546,6.315521086156859,sampled,trimmed_mean,172.81451548472188,140.81633828537412,123.69203607267907,True,1.0,1.0,1.0,7440,7440,0.6103730566097407,6.173417010191906,sampled,trimmed_mean,197.02354601973008,165.39682836167717,152.73236305147708,True,1.0,1.0,1.0,7533,7533,0.6923677023710054,3.2593178725477228,sampled,trimmed_mean,True,True,0,179.61832061068702,157.977398593025,144.7747343212094,tracked_ratio,31,32,1,0,0,0,0.0433703660964965,False,-0.0017753340293611,0.0049934349064442,0.0004873996710499,182.7755376344086,149.46925403225808,137.2286626344086,tracked_ratio,22,24,2,0,0,0,0.0299061657860875,False,0.0049759340318297,0.0089225765922307,0.0043919156559013,199.09822465571597,170.1838393894143,154.3613738178198,tracked_ratio,24,24,0,0,0,0,0.0324161183089017,False,-0.0004035762621524,0.0030492970254535,-0.002597496903934,187.1640276336039,159.2101640048991,145.45492359114593,tracking_screened,anchored_paired_relative_colour,161.38334746460015,181.8757302612564,160.3342561691181,tracked_ratio,0.2372457924164066,126.82339301240044,89.33183196086821,82.73667550358785,tracked_ratio,0.681591967235243,160.47127681085834,127.03256457621,124.6686561731683,tracked_ratio,0.3911215458327557,149.559339095953,132.7467089327782,122.57986261529142,0.15,4
2066,68.8665978,mesh,True,179.5526733040032,152.08436512353353,138.16846639891466,0.0056122603239836,0.0112530735907731,0.5097399747371674,0.1167132817208767,0.5946837365627289,0.2944205367565154,sampled,3,168.53534231648442,151.62580213055338,138.18643128941218,True,1.0,1.0,1.0,8142,8142,0.6319870557409896,4.7479293958004,sampled,trimmed_mean,173.26102529792433,140.6225497191306,123.9478142196016,True,1.0,1.0,1.0,7176,7176,0.6195876582070955,4.03572422835774,sampled,trimmed_mean,196.86165229760087,164.00474352091655,152.3711536877302,True,1.0,1.0,1.0,7176,7176,0.6827653310599601,3.01794892359301,sampled,trimmed_mean,True,True,0,179.55280933374272,156.83097942892232,143.49401289530243,tracked_ratio,25,32,1,0,3,3,0.2410728484392166,False,-0.0024696840136235,-0.001110305781837,-0.0021818804415563,184.24851967955416,150.88645071403693,138.44444444444446,tracked_ratio,27,30,3,0,0,0,0.1910332813858986,False,0.0019485755876262,-0.0020015461572721,0.0011372656912752,198.26628352490425,167.44653430860328,153.21072796934865,tracked_ratio,24,30,2,0,4,0,0.2572158575057983,False,-0.000940192134538,-0.0086375515456577,-0.0023887586139661,187.355870846067,158.38798815052084,145.04972843636517,tracking_screened,anchored_paired_relative_colour,160.9852733522699,181.6739046511763,159.98480735786677,tracked_ratio,0.2371568987620258,127.07075890726672,89.15320899657183,82.8308226110386,tracked_ratio,0.682843575153864,160.32047388155416,125.94003941542212,124.37120825392331,tracked_ratio,0.3913194651286669,149.45883538036358,132.2557176877234,122.3956127409429,0.15,4
2067,68.8999311,mesh,True,179.60329911901195,151.79624892644938,138.27217429714395,0.0052306033946849,0.0204084751782593,0.512746913433075,0.1383453193306923,0.5964451313018799,0.3129848039150238,sampled,3,168.70641112074122,151.51060734864936,137.96626895991406,True,1.0,1.0,1.0,7772,7772,0.6300185860757065,4.966862512378652,sampled,trimmed_mean,172.88772661585398,140.30536375505224,124.24827530745216,True,1.0,1.0,1.0,6930,6930,0.6201864635146989,4.210573453383471,sampled,trimmed_mean,197.21575962044068,163.5727756756465,152.6019786240656,True,1.0,1.0,1.0,6930,6930,0.6804010542398776,2.6283909431251065,sampled,trimmed_mean,True,True,0,179.66034094564168,155.97249919588293,142.25297523319395,tracked_ratio,30,32,2,0,0,0,0.0286506498232483,False,0.0002534244508656,-0.0008991371079931,-0.0018207147698536,184.3811327561328,150.6830808080808,139.13636363636363,tracked_ratio,22,24,2,0,0,0,0.0190740376710891,False,-0.0027843165512123,-0.0028826531180697,0.0014929389707755,198.4825036075036,166.54419191919192,153.23232323232324,tracked_ratio,24,24,0,0,0,0,0.047252532094717,False,0.0016787849674489,-0.002821268863736,0.0014974375513413,187.507992436426,157.73325730771856,144.8738873672936,tracking_screened,anchored_paired_relative_colour,161.02607612675862,181.510628316856,159.69378567029537,tracked_ratio,0.2370595608577533,126.7174457861042,88.89658128271972,82.95457632948465,tracked_ratio,0.6840932362596737,160.58984352667213,125.58522944602548,124.55758588107076,tracked_ratio,0.3915141636589503,149.44445514651167,131.99747968186708,122.40198262695026,0.15,4
2068,68.9332644,mesh,True,180.1542985136053,151.48138255723802,138.65227947169694,0.0041736779389558,0.0210216843419604,0.5140596199035644,0.1577743417024612,0.5995978605747222,0.3324426048994064,sampled,3,168.8184720369697,150.38255276382088,138.29934233360814,True,1.0,1.0,1.0,7906,7906,0.6253875334196417,4.969336069596098,sampled,trimmed_mean,173.76563437427092,140.1790801035296,124.890961546431,True,1.0,1.0,1.0,7110,7110,0.6244411808830425,4.372645322687763,sampled,trimmed_mean,197.87878912957535,163.88251480436364,152.76653453505173,True,1.0,1.0,1.0,7020,7020,0.6836205066756046,2.8023914669040586,sampled,trimmed_mean,True,True,0,178.97723680050584,154.63041416376856,141.7979766044894,tracked_ratio,21,21,0,0,0,0,0.0298850461840629,False,-0.0001010434869732,-0.0076204376187253,0.0021759432570539,185.4618495077356,151.8920534458509,140.9479606188467,tracked_ratio,19,20,1,0,0,0,0.0215591667219996,False,0.0044418599519074,-0.0015250974712564,0.0042311469799519,199.34259259259255,167.35096153846155,153.89316239316238,tracked_ratio,20,20,0,0,0,0,0.0343623487278819,False,0.0032376730816927,0.0017090475941674,0.0010657414988307,187.927226300278,157.957809716027,145.5463665388328,tracking_screened,anchored_paired_relative_colour,161.0098063125264,180.13269479302858,160.0416486141786,tracked_ratio,0.2369539569360746,127.28155886188809,88.76110866213587,83.30631293448137,tracked_ratio,0.6853411000865781,161.1106235430478,125.80004409221368,124.69040283103487,tracked_ratio,0.3917060175613993,149.80066290582076,131.56461584912606,122.6794547932316,0.15,4
